0.25,0.4009009009009009,0.3945885005636979,0.42424242424242425,0.43820224719101125,0.38349514563106796,0.3952569169960474,0.4121212121212121,0.4041237113402062,0.4009546539379475,0.41496598639455784,0.36930455635491605,0.3885135135135135,0.40425531914893614,0.35127478753541075,0.40954773869346733,0.4212860310421286,0.4247619047619048,0.4240331491712707,0.41843971631205673,0.35829662261380324,0.39940387481371087,0.43213728549141966,0.4084507042253521,0.46132075471698114,0.5102548166563082,0.4770053475935829,0.4052044609665427,0.4107883817427386,0.4251207729468599,0.40735068912710565,0.40061633281972264,0.433392539964476,0.39443155452436196,0.37721518987341773,0.3151041666666667,0.3372365339578454,0.375366568914956,0.38106796116504854,0.38063063063063063,0.40142095914742454,0.3834296724470135,0.3796680497925311,0.3806818181818182,0.3993808049535604,0.4292682926829268,0.49056603773584906,0.40853658536585363,0.39927184466019416,0.37772397094430993,0.4
0.42105263157894735,0.4054794520547945,0.37640449438202245,0.4222222222222222,0.3333333333333333,0.475,0.4200913242009132,0.39481268011527376,0.42016806722689076,0.36179775280898874,0.4100877192982456,0.41067285382830626,0.41642228739002934,0.3854166666666667,0.3799392097264438,0.37994722955145116,0.3394736842105263,0.3816631130063966,0.4262023217247098,0.3696319018404908,0.3755725190839695,0.4426470588235294,0.4236111111111111,0.41535615171137835,0.45993031358885017,0.49880895664602193,0.4667207792207792,0.43956043956043955,0.42140026420079263,0.3669421487603306,0.4314002828854314,0.37177541729893776,0.4532627865961199,0.4152334152334152,0.37119113573407203,0.38701298701298703,0.3838120104438642,0.37142857142857144,0.3752913752913753,0.39853300733496333,0.40641711229946526,0.40476190476190477,0.3840909090909091,0.3850574712643678,0.41198501872659177,0.3435897435897436,0.3695652173913043,0.3769230769230769,0.39285714285714285,0.3638814016172507,0.27586206896551724
0.3076923076923077,0.4006734006734007,0.3830935251798561,0.49230769230769234,0.4647887323943662,0.4146341463414634,0.4272300469483568,0.43283582089552236,0.4094292803970223,0.37767220902612825,0.37894736842105264,0.39195979899497485,0.3979591836734694,0.37293729372937295,0.37920489296636084,0.32247557003257327,0.3582554517133956,0.3988439306358382,0.3485838779956427,0.40447154471544716,0.4186046511627907,0.38640429338103754,0.3704866562009419,0.4302788844621514,0.42920681986656783,0.4599285349668198,0.4243943191311612,0.41563275434243174,0.41042345276872966,0.381957773512476,0.3551912568306011,0.37058823529411766,0.4182242990654206,0.4006734006734007,0.397212543554007,0.32441471571906355,0.3536231884057971,0.3786407766990291,0.3684210526315789,0.3448275862068966,0.39807692307692305,0.4107806691449814,0.4228855721393035,0.3684210526315789,0.3875968992248062,0.47096774193548385,0.45161290322580644,0.3047619047619048,0.4307116104868914,0.3695652173913043,0.3125
0.23076923076923078,0.36,0.35667396061269147,0.3469387755102041,0.36231884057971014,0.43356643356643354,0.43283582089552236,0.4359861591695502,0.3790322580645161,0.4034653465346535,0.42783505154639173,0.3854166666666667,0.36727272727272725,0.36752136752136755,0.40551181102362205,0.37815126050420167,0.35365853658536583,0.32916666666666666,0.38904899135446686,0.39255014326647564,0.3722466960352423,0.37889688249400477,0.41164658634538154,0.40801001251564456,0.4232758620689655,0.4683794466403162,0.43693239152371344,0.3888888888888889,0.3991507430997877,0.4040920716112532,0.3645083932853717,0.3642691415313225,0.40540540540540543,0.38396624472573837,0.33047210300429186,0.3705357142857143,0.3972602739726027,0.3309608540925267,0.32621951219512196,0.38847117794486213,0.4071969696969697,0.4406047516198704,0.4005102040816326,0.4110032362459547,0.3632286995515695,0.37593984962406013,0.35714285714285715,0.46511627906976744,0.35926773455377575,0.43317972350230416,0.25
0.26666666666666666,0.36666666666666664,0.3562874251497006,0.5348837209302325,0.3709677419354839,0.3404255319148936,0.4540229885057471,0.42424242424242425,0.4385026737967914,0.3793103448275862,0.4143222506393862,0.37971698113207547,0.39144736842105265,0.33189655172413796,0.33472803347280333,0.35678391959798994,0.4,0.41262135922330095,0.36082474226804123,0.34591194968553457,0.40793201133144474,0.4046997389033943,0.4239401496259352,0.4024390243902439,0.41916167664670656,0.45174371451743717,0.391304347826087,0.3972602739726027,0.43116883116883115,0.38333333333333336,0.422279792746114,0.3741935483870968,0.33797909407665505,0.41203703703703703,0.41379310344827586,0.4107142857142857,0.35106382978723405,0.3696369636963696,0.3687315634218289,0.37376237623762376,0.3771106941838649,0.4029038112522686,0.4201474201474201,0.43174603174603177,0.43951612903225806,0.4294117647058823,0.4305555555555556,0.3380281690140845,0.3787878787878788,0.37410071942446044,0.3684210526315789
0.6,0.3728813559322034,0.4293785310734463,0.36486486486486486,0.40384615384615385,0.4344262295081967,0.3977272727272727,0.37410071942446044,0.42676767676767674,0.4068522483940043,0.3876146788990826,0.47173489278752434,0.3890577507598784,0.38235294117647056,0.3905109489051095,0.35377358490566035,0.42948717948717946,0.35353535353535354,0.411522633744856,0.40225563909774437,0.37037037037037035,0.40625,0.33003300330033003,0.3605150214592275,0.41185185185185186,0.4211640211640212,0.41560798548094374,0.38202247191011235,0.3344262295081967,0.4084507042253521,0.4,0.4054982817869416,0.3853211009174312,0.40476190476190477,0.3793103448275862,0.4170403587443946,0.3924914675767918,0.3506944444444444,0.3847980997624703,0.4158790170132325,0.3676222596964587,0.40619307832422585,0.3589108910891089,0.41638225255972694,0.47619047619047616,0.3503184713375796,0.45,0.3592233009708738,0.39057239057239057,0.4375,0.0
0.8333333333333334,0.3670886075949367,0.3952254641909814,0.38181818181818183,0.375,0.35294117647058826,0.38562091503267976,0.4343891402714932,0.3914285714285714,0.4317073170731707,0.4021505376344086,0.40264650283553877,0.4176470588235294,0.3776978417266187,0.38427947598253276,0.4307692307692308,0.30177514792899407,0.3776223776223776,0.4213197969543147,0.43983402489626555,0.4194915254237288,0.3619047619047619,0.44221105527638194,0.3784722222222222,0.375609756097561,0.4411764705882353,0.40797546012269936,0.42386831275720166,0.4583333333333333,0.4174757281553398,0.38235294117647056,0.39473684210526316,0.4423076923076923,0.42857142857142855,0.40397350993377484,0.4097560975609756,0.350210970464135,0.4066666666666667,0.3833718244803695,0.33725490196078434,0.40032414910858993,0.4256120527306968,0.34782608695652173,0.4072398190045249,0.3764705882352941,0.34408602150537637,0.2962962962962963,0.40390879478827363,0.39473684210526316,0.38372093023255816,0.4
0.3333333333333333,0.25,0.38005390835579517,0.38177874186550975,0.2978723404255319,0.32857142857142857,0.392,0.3956043956043956,0.39375,0.4066193853427896,0.43702290076335876,0.39145299145299145,0.398989898989899,0.3970149253731343,0.3977272727272727,0.3605769230769231,0.3829787234042553,0.3488372093023256,0.4312796208530806,0.4024390243902439,0.42543859649122806,0.4375,0.42934782608695654,0.45267489711934156,0.37770897832817335,0.4161073825503356,0.5019305019305019,0.4,0.34591194968553457,0.5,0.3416666666666667,0.38866396761133604,0.4041666666666667,0.3411764705882353,0.3532608695652174,0.4349775784753363,0.36482084690553745,0.3698224852071006,0.3917525773195876,0.39926062846580407,0.39173553719008264,0.41115702479338845,0.4012738853503185,0.375,0.44696969696969696,0.43661971830985913,0.3763440860215054,0.3641509433962264,0.33714285714285713,0.5,0.0
0.5,0.3333333333333333,0.3551020408163265,0.3858267716535433,0.35446685878962536,0.2903225806451613,0.4326923076923077,0.4158415841584158,0.37583892617449666,0.41336633663366334,0.42857142857142855,0.3855072463768116,0.41228070175438597,0.3905191873589165,0.44019138755980863,0.4624624624624625,0.4309623430962343,0.4297520661157025,0.4507042253521127,0.4043478260869565,0.34234234234234234,0.3968253968253968,0.4520547945205479,0.38235294117647056,0.4225352112676056,0.4393305439330544,0.4094488188976378,0.4573170731707317,0.4101123595505618,0.4634146341463415,0.4532710280373832,0.42292490118577075,0.4735099337748344,0.37872340425531914,0.3879310344827586,0.364741641337386,0.40145985401459855,0.3925619834710744,0.38390092879256965,0.4036144578313253,0.4124031007751938,0.39574468085106385,0.42628205128205127,0.44019138755980863,0.40875912408759124,0.4634146341463415,0.32425742574257427,0.3726790450928382,0.3435374149659864,0.34615384615384615,0.0
1.0,0.3888888888888889,0.2982456140350877,0.4012345679012346,0.4171875,0.36942675159235666,0.41509433962264153,0.4603174603174603,0.4053030303030303,0.4222222222222222,0.39676840215439857,0.41415465268676277,0.41013071895424835,0.4071294559099437,0.4187380497131931,0.4155251141552511,0.41968911917098445,0.4157303370786517,0.42424242424242425,0.44493392070484583,0.4405594405594406,0.3972602739726027,0.44366197183098594,0.42152466367713004,0.4013605442176871,0.4470046082949309,0.41509433962264153,0.4367816091954023,0.3945578231292517,0.4396551724137931,0.41025641025641024,0.4264705882352941,0.4344569288389513,0.4057507987220447,0.38461538461538464,0.4063926940639269,0.3964285714285714,0.4192982456140351,0.4214992927864215,0.4360655737704918,0.38294314381270905,0.35079726651480636,0.38831615120274915,0.37735849056603776,0.390625,0.3645833333333333,0.35798816568047337,0.3637873754152824,0.32085561497326204,0.18181818181818182,0.0
0,0.4444444444444444,0.2641509433962264,0.3356401384083045,0.3533834586466165,0.37335834896810505,0.3684210526315789,0.373134328358209,0.43243243243243246,0.3431372549019608,0.4260355029585799,0.43878954607977994,0.42105263157894735,0.4310595065312046,0.44089456869009586,0.3712784588441331,0.43151969981238275,0.4495967741935484,0.38721804511278196,0.35064935064935066,0.38650306748466257,0.38513513513513514,0.4642857142857143,0.37264150943396224,0.4191780821917808,0.45901639344262296,0.4230769230769231,0.38666666666666666,0.43410852713178294,0.41509433962264153,0.3669064748201439,0.4177215189873418,0.3861003861003861,0.45320197044334976,0.4247967479674797,0.444234404536862,0.4074074074074074,0.4023494860499266,0.39207650273224043,0.4363957597173145,0.4166666666666667,0.42441860465116277,0.4198895027624309,0.3855421686746988,0.35353535353535354,0.3654434250764526,0.3721518987341772,0.3399503722084367,0.265625,0.5,0
0,0.0,0.41379310344827586,0.375,0.3752535496957404,0.34085778781038373,0.37767220902612825,0.46,0.38571428571428573,0.4069767441860465,0.45394736842105265,0.4339908952959029,0.41768707482993195,0.4276729559748428,0.38555691554467564,0.38801261829652994,0.4118564742589704,0.4559505409582689,0.4543010752688172,0.4146341463414634,0.4403292181069959,0.4537037037037037,0.39662447257383965,0.4112903225806452,0.4234592445328032,0.4527736131934033,0.44835680751173707,0.3728813559322034,0.4149377593360996,0.4605263157894737,0.4567901234567901,0.396078431372549,0.4128205128205128,0.4016393442622951,0.4537953795379538,0.45297805642633227,0.4093198992443325,0.41530054644808745,0.3841642228739003,0.3974121996303142,0.41201716738197425,0.4065934065934066,0.40298507462686567,0.2542372881355932,0.3427620632279534,0.3632286995515695,0.39195979899497485,0.32751091703056767,0.3225806451612903,0.0,0
0,0.5,0.09090909090909091,0.2923076923076923,0.2814814814814815,0.36766623207301175,0.39481865284974094,0.4304812834224599,0.3387096774193548,0.4093567251461988,0.378125,0.38341968911917096,0.39403973509933776,0.3905160390516039,0.41435768261964734,0.3839779005524862,0.4688427299703264,0.4165366614664587,0.42829457364341084,0.43823529411764706,0.43234323432343236,0.4,0.4740740740740741,0.42934782608695654,0.4200426439232409,0.45755395683453237,0.44419134396355353,0.4618055555555556,0.4057971014492754,0.38434163701067614,0.4232081911262799,0.42939481268011526,0.42190669371196754,0.3949579831932773,0.4361525704809287,0.43768115942028984,0.39095744680851063,0.38397328881469117,0.4018348623853211,0.4279176201372998,0.37142857142857144,0.38323353293413176,0.3373493975903614,0.3711340206185567,0.3835616438356164,0.3542654028436019,0.34278959810874704,0.2564102564102564,0.3,0,0.0
0,0,0.0,0.21052631578947367,0.22448979591836735,0.3316953316953317,0.38089622641509435,0.38421052631578945,0.3542234332425068,0.2857142857142857,0.4431137724550898,0.3436619718309859,0.3723150357995227,0.4093457943925234,0.4039408866995074,0.4012841091492777,0.426056338028169,0.38380281690140844,0.40733590733590735,0.4271356783919598,0.38109756097560976,0.4354243542435424,0.4107142857142857,0.3940298507462687,0.4176334106728538,0.4337748344370861,0.43640897755610975,0.4132841328413284,0.35661764705882354,0.35789473684210527,0.40524781341107874,0.4080604534005038,0.4101010101010101,0.36968576709796674,0.3776978417266187,0.40437158469945356,0.3867924528301887,0.3806146572104019,0.38154613466334164,0.3702290076335878,0.4513888888888889,0.38202247191011235,0.3670103092783505,0.3772683858643744,0.3708467309753483,0.3652173913043478,0.3732394366197183,0.5,0.0,1.0,0
0,0,1.0,0.36363636363636365,0.3055555555555556,0.3401015228426396,0.3300970873786408,0.3833167825223436,0.3623430962343096,0.40939597315436244,0.4444444444444444,0.38219895287958117,0.3917525773195876,0.40941176470588236,0.4116504854368932,0.38779527559055116,0.36511156186612576,0.39767054908485855,0.43141153081510936,0.3983739837398374,0.3851063829787234,0.4103896103896104,0.42296918767507,0.40380047505938244,0.4408817635270541,0.4195804195804196,0.4225,0.4678362573099415,0.4222873900293255,0.3977272727272727,0.3959731543624161,0.4059633027522936,0.37579617834394907,0.42829076620825146,0.3613636363636364,0.3720430107526882,0.35279805352798055,0.36503067484662577,0.36507936507936506,0.464,0.42528735632183906,0.40536512667660207,0.3913793103448276,0.38591269841269843,0.3660030627871363,0.3769230769230769,0.25675675675675674,0.4117647058823529,0,0.5,0
0,0,0.6666666666666666,0.25,0.24,0.2619047619047619,0.3652173913043478,0.351985559566787,0.35591836734693877,0.4001806684733514,0.4194078947368421,0.35507246376811596,0.3739130434782609,0.4603960396039604,0.363914373088685,0.367816091954023,0.4143646408839779,0.3712121212121212,0.35561497326203206,0.37359550561797755,0.42718446601941745,0.43107769423558895,0.45161290322580644,0.40078585461689586,0.3955479452054795,0.43351063829787234,0.4244306418219462,0.4244791666666667,0.3565459610027855,0.36904761904761907,0.4155124653739612,0.43089430894308944,0.4066265060240964,0.38823529411764707,0.41216216216216217,0.34798534798534797,0.37174721189591076,0.34177215189873417,0.3978494623655914,0.3275862068965517,0.3591331269349845,0.38087520259319285,0.3699596774193548,0.3368055555555556,0.321656050955414,0.23,0.38095238095238093,0.2857142857142857,0.0,0,0
0,0,0,0.5,0.1,0.37777777777777777,0.31683168316831684,0.36917562724014336,0.3772455089820359,0.3639705882352941,0.34265734265734266,0.3944672131147541,0.3674418604651163,0.2786885245901639,0.36,0.41935483870967744,0.38996138996138996,0.4117647058823529,0.38047138047138046,0.38047138047138046,0.3575757575757576,0.39935064935064934,0.39520958083832336,0.41282565130260523,0.4453376205787781,0.4226415094339623,0.4161490683229814,0.41492537313432837,0.3684210526315789,0.3916349809885932,0.40350877192982454,0.3772893772893773,0.3949579831932773,0.45901639344262296,0.38181818181818183,0.39325842696629215,0.43283582089552236,0.30303030303030304,0.3891625615763547,0.3955321944809461,0.36155606407322655,0.3521256931608133,0.31540697674418605,0.3373493975903614,0.2838709677419355,0.22916666666666666,0.2727272727272727,0.0,0.0,0,0
0,0,1.0,0.0,0.0,0.3333333333333333,0.29508196721311475,0.23148148148148148,0.3186119873817035,0.32998324958123953,0.3509286412512219,0.3762246897452645,0.37183098591549296,0.3787878787878788,0.33532934131736525,0.5,0.4318181818181818,0.34782608695652173,0.3299492385786802,0.35964912280701755,0.30493273542600896,0.3940677966101695,0.4379310344827586,0.35772357723577236,0.3899782135076253,0.3893805309734513,0.3844282238442822,0.3818770226537217,0.39285714285714285,0.39779005524861877,0.3472222222222222,0.41208791208791207,0.3935483870967742,0.34146341463414637,0.367816091954023,0.4117647058823529,0.4013605442176871,0.34710743801652894,0.376530612244898,0.3452830188679245,0.3584905660377358,0.3540090771558245,0.3333333333333333,0.3225806451612903,0.2714285714285714,0.3181818181818182,0.0,0.0,0,0,0
0,0,0,0.0,0.0,0.3333333333333333,0.48148148148148145,0.3,0.2777777777777778,0.340080971659919,0.3276955602536998,0.31493506493506496,0.37600806451612906,0.3716404077849861,0.39145496535796764,0.3819951338199513,0.4316546762589928,0.40384615384615385,0.3146067415730337,0.2897196261682243,0.3821138211382114,0.4152046783625731,0.38461538461538464,0.4429223744292237,0.4200743494423792,0.4005681818181818,0.3875968992248062,0.31125827814569534,0.3815789473684211,0.3238095238095238,0.42857142857142855,0.38961038961038963,0.38461538461538464,0.3023255813953488,0.3652173913043478,0.42696629213483145,0.3557951482479784,0.3639618138424821,0.35307262569832404,0.3338557993730408,0.3037190082644628,0.2962962962962963,0.3524590163934426,0.2641509433962264,0.19047619047619047,0.18181818181818182,0.4,0.0,0,0,0
0,0,0.0,0,0.6666666666666666,0.6,0.18181818181818182,0.25,0.2647058823529412,0.3008849557522124,0.36666666666666664,0.3342036553524804,0.34172661870503596,0.34620505992010653,0.38387096774193546,0.3440736478711162,0.3669590643274854,0.3562231759656652,0.405,0.38823529411764707,0.5434782608695652,0.3090909090909091,0.36538461538461536,0.336283185840708,0.3732394366197183,0.43147208121827413,0.4222222222222222,0.4657534246575342,0.36,0.32558139534883723,0.4166666666666667,0.40476190476190477,0.3707865168539326,0.41457286432160806,0.3532513181019332,0.3748251748251748,0.3631578947368421,0.3569078947368421,0.32857142857142857,0.3383233532934132,0.3062200956937799,0.2857142857142857,0.2916666666666667,0.25925925925925924,0.3333333333333333,0.2,0.6666666666666666,0.5,0.0,0,0
0,0,0,0.0,0.0,0.0,0.2857142857142857,0.35714285714285715,0.3225806451612903,0.25757575757575757,0.26666666666666666,0.38311688311688313,0.27391304347826084,0.3439153439153439,0.33458646616541354,0.3544093178036606,0.34290271132376393,0.35286284953395475,0.35787923416789397,0.3892988929889299,0.32819383259911894,0.3333333333333333,0.36231884057971014,0.3564954682779456,0.4281767955801105,0.39502762430939226,0.39080459770114945,0.3282828282828283,0.3598326359832636,0.3458646616541353,0.3881578947368421,0.34292035398230086,0.35657686212361334,0.36148148148148146,0.3428063943161634,0.37058823529411766,0.34182590233545646,0.3607142857142857,0.31443298969072164,0.2926829268292683,0.25,0.25,0.13793103448275862,0.34782608695652173,0.0,0.0,0.0,0.0,0,0,0
0,0,0,0.0,0,0.5,0.3333333333333333,0.0,0.07142857142857142,0.26666666666666666,0.1724137931034483,0.3448275862068966,0.22580645161290322,0.2809917355371901,0.3160919540229885,0.3568281938325991,0.3902439024390244,0.34120734908136485,0.3278301886792453,0.3850129198966408,0.33084112149532713,0.34191176470588236,0.335559265442404,0.3704918032786885,0.3637274549098196,0.38011695906432746,0.36281179138321995,0.3748125937031484,0.34563106796116505,0.38344226579520696,0.3731958762886598,0.325635103926097,0.3475783475783476,0.3342696629213483,0.37109375,0.37089201877934275,0.3115942028985507,0.3,0.31666666666666665,0.29411764705882354,0.2857142857142857,0.13333333333333333,0.1111111111111111,0.0,0.3333333333333333,0.0,0.5,0.0,0,0,0
0,0,0,0.0,0.0,0.25,0.0,0.16666666666666666,0.0,0.1,0.26666666666666666,0.38095238095238093,0.3103448275862069,0.3783783783783784,0.30357142857142855,0.2878787878787879,0.25842696629213485,0.21830985915492956,0.23728813559322035,0.3072916666666667,0.3440366972477064,0.3533834586466165,0.3787375415282392,0.33587786259541985,0.37251655629139074,0.36971350613915416,0.38380281690140844,0.34468937875751504,0.3186119873817035,0.3829787234042553,0.3194444444444444,0.3076923076923077,0.31386861313868614,0.3425925925925926,0.37755102040816324,0.3333333333333333,0.32653061224489793,0.12244897959183673,0.25,0.2,0.17647058823529413,0.08333333333333333,0.25,0.3333333333333333,0.0,0,0.5,0,0,0,0
0,0,0,0,0,0.0,0.6666666666666666,0.25,0.0,0.14285714285714285,0.0,0.0,0.25,0.3076923076923077,0.2,0.3333333333333333,0.3103448275862069,0.24390243902439024,0.3829787234042553,0.417910447761194,0.3368421052631579,0.36633663366336633,0.34710743801652894,0.2647058823529412,0.37264150943396224,0.2753623188405797,0.34334763948497854,0.34806629834254144,0.34558823529411764,0.3625,0.3058823529411765,0.2708333333333333,0.2608695652173913,0.2978723404255319,0.09375,0.13636363636363635,0.2222222222222222,0.2857142857142857,0.4,0.1,0.0,0.2,0.14285714285714285,0.0,0.0,0,0.0,0,0,0,0
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.6,0.3333333333333333,0.15384615384615385,0.5714285714285714,0.2,0.3333333333333333,0.18181818181818182,0.2222222222222222,0.4,0.22727272727272727,0.2,0.20833333333333334,0.3389830508474576,0.23170731707317074,0.29347826086956524,0.2413793103448276,0.3,0.17142857142857143,0.2631578947368421,0.3333333333333333,0.2222222222222222,0.3125,0.25,0.4,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.5,0.4,0.0,0.6666666666666666,1.0,0.0,0,0,0
